Date,ACGL,AFL,AIG,AIZ,AJG,ALL,AMP,AON,AXP,BAC,BEN,BK,BLK,BRO,C,CB,CBOE,CFG,CINF,CMA,CME,COF,DFS,FDS,FITB,FRC,GL,GS,HBAN,HIG,ICE,IVZ,JPM,KEY,L,LNC,MCO,MET,MKTX,MMC,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PNC,PRU,RE,RF,RJF,SBNY,SCHW,SIVB,SPGI,STT,SYF,TFC,TROW,TRV,USB,WFC,WRB,WTW,ZION
2019-08-15 00:00:00-04:00,38.90999985,52.06999969,53.74000168,121.0199966,88.5,101.8399963,122.75,189.1799927,122.3799973,26.25,27.01000023,41.66999817,409.2999878,35.65999985,61.31999969,153.9299927,121.8700027,31.42000008,108.5800018,59.27000046,212.7100067,83.66999817,79.02999878,272.1499939,25.21999931,90.56999969,85.80999756,196.1799927,12.42000008,57.88999939,90.5,15.19999981,105.1999969,15.92000008,48.43000031,51.70000076,209.9499969,44.72999954,365.1199951,96.66000366,39.09999847,222.1600037,144.6699982,32.32666779,85.48999786,52.18000031,77.04000092,124.7399979,80.08999634,246.75,13.56999969,49.16666794,115.8600006,36.56000137,185.9299927,253.1699982,48.81000137,32.75999832,45.45000076,105.4599991,145.5899963,51.27999878,43.38000107,47.34000015,190.4600067,39.20000076
2019-08-16 00:00:00-04:00,39.75,52.65000153,54.31000137,124.5299988,89.72000122,103.2200012,126.3399963,191.5099945,124.6299973,27.03000069,27.37000084,42.33000183,419.4599915,36.08000183,63.47999954,155.3999939,121.3700027,32.40000153,109.6999969,61.33000183,213.5800018,85.5,80.34999847,277.0299988,25.67000008,92.05999756,87.16999817,199.4199982,12.93000031,58.47000122,91.66999817,15.64999962,107.7200012,16.43000031,48.84999847,53.49000168,214.2899933,45.34999847,366.2099915,97.77999878,39.93999863,226.2299957,147.5200043,32.50999832,87,53.29000092,77.48999786,127,82.02999878,249.2899933,14.09000015,50.5,119.4100037,37.13999939,191.7100067,256.6799927,50.20000076,33.43000031,46.54999924,107.3700027,146.8099976,52.27999878,44.38999939,48.15333176,194.5500031,40.20000076
2019-08-19 00:00:00-04:00,40.06999969,52.68000031,54.81000137,123.7900009,90.54000092,103.9899979,128.0299988,194.3000031,124.4000015,27.27000046,27.29000092,42.72000122,425.5599976,36.38999939,64.30999756,155.7400055,120.3300018,32.95000076,110.5500031,62.06999969,216.6999969,86.97000122,80.87999725,277.4299927,25.92000008,92.16999817,87.69999695,202.1999969,13.10000038,59.11999893,92.84999847,15.71000004,108.6900024,16.54000092,49.18999863,54.29000092,217.5299988,45.77000046,368.9100037,98.61000061,40.36999893,230.3099976,149.1900024,33.13999939,88.51000214,53.88000107,77.91000366,128.3600006,82.22000122,249.9199982,14.26000023,51.28666687,120.2699966,37.70000076,195.7100067,260.6799927,50.88999939,33.45999908,46.95999908,109.6200027,147.5800018,52.66999817,45.25,48.68000031,197.4600067,40.88000107
2019-08-20 00:00:00-04:00,39.77000046,51.86000061,53.43000031,122.7200012,89.55999756,103.2200012,126.3499985,191.3300018,121.4199982,26.71999931,27.04000092,41.95999908,418.2900085,35.83000183,63.41999817,154.6799927,119.4499969,32.29999924,109.4300003,60.88999939,213.8500061,85.22000122,79.75,275.8699951,25.40999985,90,86.55999756,199.9799957,12.89999962,58.54000092,92.02999878,15.44999981,107.3099976,16.26000023,48.68000031,53.16999817,216.6399994,45.36999893,375.3299866,97.20999908,39.90000153,231.5,146.3600006,32.97000122,86.72000122,53.27000046,76.73000336,126.1999969,80.65000153,246.7899933,14,51.08666611,118.8399963,37.31999969,192.9900055,261.2399902,50.50999832,32.93999863,46.04999924,107.8199997,146.5099945,51.63000107,44.68000031,48.09999847,193.3699951,40.47999954
2019-08-21 00:00:00-04:00,39.83000183,48.97999954,53.68999863,123.6699982,90.45999908,103.8899994,127.9499969,193.1699982,122.5,26.93000031,27.04000092,41.93999863,420.9299927,36.04000092,63.25,154.9499969,119.1699982,32.59999847,110.4800034,61.52999878,213.4900055,86.01999664,79.76999664,277.6600037,25.54999924,90.63999939,87.70999908,200.6799927,12.93000031,58.88000107,92.72000122,15.56999969,107.6100006,16.37999916,48.84000015,53.97999954,219.0399933,45.75999832,389.230011,97.80000305,39.93999863,235.0299988,147.3800049,33.10666656,86.73000336,53.74000168,77.30000305,126,81.40000153,247.8500061,14.13000011,51.7733345,118.8600006,37.61000061,194.4499969,264.6199951,50.54000092,33.04000092,46.22000122,108.7699966,147.0399933,51.86000061,45,47.94666672,193.75,40.93000031
2019-08-22 00:00:00-04:00,39.56999969,49.50999832,53.75,123.7600021,90.87000275,104.5,128.5800018,194.1199951,122.2699966,27.19000053,27.05999947,42.16999817,419,36.22000122,63.90999985,155.2200012,119.8899994,32.77000046,111.0299988,61.56000137,213.2400055,85.73000336,79.68000031,275.8099976,25.78000069,91.70999908,88.31999969,202.4199982,12.90999985,59.47999954,92.51999664,15.89999962,108.7200012,16.56999969,48.61999893,54.25999832,216.7700043,46.20999908,392.6099854,98.16999817,40.27000046,236,148.3099976,33.37666702,87.26999664,54.09000015,77.06999969,126.4199982,82.08000183,248.8500061,14.25,52.37333298,118.3799973,37.86999893,195.4400024,263.3200073,51.13999939,32.88000107,46.68000031,109.1800003,147.8099976,52.04999924,45.61999893,48.46666718,194.3000031,41.13999939
2019-08-23 00:00:00-04:00,38.61000061,48.36000061,52.49000168,119.4300003,88.01000214,101.9800034,124.4899979,189.1199951,117.7600021,26.46999931,26.12999916,41.02000046,407.25,35.41999817,61.95000076,153.2200012,119.8499985,31.77000046,108.2300034,59.61999893,211.2200012,83.11000061,76.76000214,269.6099854,25.07999992,89.06999969,86.12999725,196.1999969,12.44999981,58.09999847,91.44000244,15.61999989,106.0199966,15.97999954,47.24000168,52.25999832,210.3999939,44.59000015,388.6199951,95.66000366,39.33000183,233,143.8999939,32.50666809,84.70999908,52.31000137,75.15000153,123.0899963,79.12999725,244.8800049,13.78999996,50.79999924,114.6299973,36.58000183,187.4499969,257.0400085,49.95999908,31.54999924,45.25,105.6100006,144.7299957,50.95000076,44.41999817,47.53333282,189.2100067,40.02999878
2019-08-26 00:00:00-04:00,39.02000046,48.95000076,53.08000183,121.8700027,88.38999939,103.2099991,126.1500015,191.5200043,118.5299988,26.78000069,25.93000031,41.11000061,405.4700012,35.70000076,62.72000122,155.2100067,120.6999969,32.20999908,110.3300018,59.81999969,214.6399994,84.27999878,78.05999756,271.5499878,25.40999985,89.79000092,87.12000275,199.6499939,12.61999989,58.56999969,92.51000214,15.68000031,106.8700027,15.96000004,47.95000076,52.43999863,212.2599945,44.84000015,395.1099854,96.98000336,40.15999985,231.6399994,145.6199951,32.88999939,84.80999756,53.08000183,75.79000092,124.0999985,79.61000061,247.1699982,14.02999973,51.03333282,115.0899963,36.66999817,187.9100037,257.2000122,49.81999969,31.82999992,46.02000046,106.6600037,147.3399963,51.29000092,44.97999954,48.04666519,192,40.20000076
2019-08-27 00:00:00-04:00,39.11000061,48.97999954,52.74000168,120.8600006,88.04000092,102.6299973,125.2399979,191.1399994,117.75,26.46999931,25.95000076,40.95000076,410.5100098,35.45999908,61.65999985,155.5299988,120.0599976,31.88999939,110.3899994,58.79999924,216.2200012,83.11000061,77.48999786,273.730011,25.29999924,88.55000305,86.51999664,198.0700073,12.56000042,58.54999924,93.12000275,15.31000042,105.7399979,15.81000042,47.45000076,51.41999817,213.2700043,43.86000061,405.6799927,97.55999756,39.79000092,231.2299957,143.8600006,32.75666809,84.48999786,52.50999832,74.95999908,124.1299973,78.29000092,245.5500031,13.85000038,50.43999863,112.7600021,36.11999893,184.7100067,257.2600098,49.40000153,31.38999939,45.66999817,107.0800018,147.1000061,51.04000092,44.75,47.85333252,191.2599945,39.49000168
2019-08-28 00:00:00-04:00,39.31999969,49.11999893,52.45000076,121.0500031,87.90000153,102.4100037,125.8499985,190.5500031,119.0899963,26.85000038,26,41.04999924,413.8399963,35.63999939,62.36000061,157,119.9599991,32.86000061,111.0999985,60.06999969,215.7599945,84.58999634,78.95999908,275.9599915,25.77000046,88.37999725,87.08000183,200.4199982,12.86999989,58.40999985,93.26999664,15.43000031,106.8000031,16.14999962,47.70000076,51.68000031,214.3600006,43.70999908,404.4599915,97.73999786,40.38000107,231.7299957,145.3399963,32.8433342,85.12000275,52.50999832,74.86000061,126.5599976,78.38999939,239.5099945,14.10000038,50.82666779,113.3399963,36.72999954,187.2100067,258.7200012,49.81000137,31.96999931,46.61000061,107.7699966,146.3699951,51.58000183,45.47000122,47.47333145,192.3099976,40.02000046
2019-08-29 00:00:00-04:00,39.5,49.59999847,52.45999908,121.9400024,88.77999878,102.2200012,128.4299927,192.1900024,120.7399979,27.32999992,26.35000038,41.72000122,422.0400085,36.22000122,63.90000153,157.3699951,118.9400024,33.49000168,112.6800003,61.52999878,215.6900024,86.22000122,80,270.8399963,26.30999947,89.91999817,88.06999969,203.4400024,13.22000027,58.65999985,92.77999878,15.61999989,109.2200012,16.45000076,48.08000183,52.75,216.3600006,44.13000107,392.25,99.19999695,41.29000092,235.6100006,147.2799988,33.25666809,87.26999664,53.20000076,75.79000092,128.3000031,79.52999878,239.8899994,14.47000027,52.1866684,115.5599976,37.75999832,193.8300018,260.75,51.27999878,32.25999832,47.40999985,109.9899979,146.9400024,52.38999939,46.18999863,47.8666687,195.5,40.77000046
2019-08-30 00:00:00-04:00,39.5,50.18000031,52.04000092,123,90.70999908,102.3899994,128.9799957,194.8500061,120.3700027,27.51000023,26.28000069,42.06000137,422.5599976,36.88999939,64.34999847,156.2799988,119.1600037,33.74000168,112.4899979,61.65000153,217.2899933,86.62000275,79.97000122,272.0899963,26.45000076,89.72000122,89.26000214,203.9100037,13.25,58.27999878,93.48000336,15.69999981,109.8600006,16.60000038,48.06999969,52.88000107,215.5800018,44.29999924,397.6199951,99.88999939,41.49000168,234.6300049,146.2100067,33.27999878,87.93000031,53.22000122,75.80000305,128.9299927,80.08999634,235.8800049,14.61999989,52.34000015,116.6500015,38.27000046,194.6199951,260.1900024,51.31000137,32.04999924,47.65000153,110.6200027,146.9600067,52.68999863,46.56999969,47.5,197.9700012,41.09000015
2019-09-03 00:00:00-04:00,40.11999893,50.38000107,52.40000153,123.2099991,89.66000366,102.5400009,127.1999969,192.6100006,117.5999985,27.04999924,26.03000069,41.52999878,415.8200073,36.52999878,63.41999817,158.5599976,119.0899963,32.88999939,112.6800003,59.93000031,217.7599945,85.34999847,78.45999908,270.3200073,25.73999977,88.05999756,88.13999939,198.9700012,12.88000011,58.84999847,93.76999664,15.52999973,108.5599976,16.21999931,47.97999954,52.06000137,213.1399994,43.93000031,402.1099854,98.80000305,40.99000168,233.4900055,142.9900055,33.17666626,86.66000366,52.66999817,75.62000275,126.7600021,78.63999939,241.6699982,14.26000023,51.27999878,113.8099976,37.95999908,190.0099945,258.6700134,49.63999939,31.73999977,46.70000076,109.75,147.5700073,52.02000046,46.09000015,47.60666656,195.6600037,39.79000092
2019-09-04 00:00:00-04:00,40.81999969,50.79000092,54.40000153,123.8000031,90.01999664,103.9000015,129.2700043,195.3999939,118.4000015,27.48999977,26.22999954,41.91999817,415.6400146,36.70000076,64.27999878,159.8500061,119.1800003,33.25,113.6600037,60.52999878,221.0599976,85.95999908,79.33000183,270.9500122,25.95000076,88.59999847,88.76000214,201.7299957,13.05000019,59.70999908,94.26000214,15.60000038,109.8700027,16.39999962,48.65000153,52.70999908,213.6999969,44.49000168,408.6099854,99.97000122,41.52999878,230.1999969,143.9799957,33.30333328,87.95999908,52.56000137,76.26000214,128.5700073,79.65000153,246.3600006,14.43999958,52.02000046,113.7200012,38.66999817,192.1000061,259.2000122,50.88000107,32.29999924,47.31000137,110.9800034,150.1600037,52.45999908,46.5,48,196.5200043,40.00999832
2019-09-05 00:00:00-04:00,41.13000107,51.13000107,54.68000031,123.8499985,89.73000336,104.3799973,133.4100037,195.6000061,120.6699982,28.12000084,27.03000069,42.81999969,424.7200012,36.84000015,66.33999634,160.6300049,119.2099991,34.20000076,113.9300003,62.38000107,221.1799927,88.31999969,81.81999969,273.8399963,26.75,89.66999817,90.83999634,207.0500031,13.53999996,59.99000168,94.73000336,16.04999924,112.3700027,17.04000092,48.95999908,54.81000137,219.5800018,45.95000076,411.9599915,101.0500031,42.47000122,235.4299927,147.1000061,34.00666809,90.01999664,53.90000153,76.52999878,131.5599976,81.91999817,248.7400055,14.81000042,53.29999924,116.4100037,39.61999893,199.7799988,264.8299866,52.47000122,33.27999878,48.65000153,115.0500031,151.7400055,53.27000046,47.61999893,47.95333481,197.6900024,41.13999939
2019-09-06 00:00:00-04:00,41.31000137,51.56999969,54.84999847,124.4100037,90.5,105.3099976,134.75,195.2799988,120.1900024,27.72999954,26.92000008,43.02999878,423.8299866,36.81000137,65.97000122,161.0299988,118.6999969,34.13999939,114.9400024,61.61000061,223.0700073,88.19000244,82.25,275.6199951,26.76000023,89.19000244,91.68000031,207.2100067,13.53999996,60.31999969,94.88999939,15.97999954,112.6100006,16.79999924,49.27999878,55.20000076,220.5399933,46.22999954,419.3999939,100.9100037,42.18000031,241.2700043,146.4400024,34.75333405,89.81999969,54.5,77.38999939,131.7200012,82.16999817,249,14.85000038,53.70666885,117.4700012,39.90000153,201.2799988,267.75,51.84000015,32.88000107,48.72000122,115.6200027,152.8399963,53.40999985,47.15000153,48.14666748,197.75,40.93999863
2019-09-09 00:00:00-04:00,41.34000015,51.08000183,55.40999985,124.6399994,89.87000275,105.7900009,137.8699951,193.4299927,119.9199982,28.62999916,27.78000069,45.47999954,430.8500061,36.5,68.79000092,160.2599945,118.6999969,35.72000122,113.4000015,63.20999908,215.5800018,90.95999908,84.47000122,268.7799988,27.53000069,91.09999847,93.09999847,211.9799957,14.17000008,60.29999924,92.18000031,16.40999985,115.4000015,17.67000008,49.61000061,57.5,217.3699951,46.40000153,369.6900024,99.87000275,43.11000061,237.5099945,154.1499939,34.27999878,93.15000153,56.00999832,76.73999786,136.2899933,84.19999695,251.7700043,15.44999981,54.84666824,119.9400024,41.09999847,211.7299957,260.7600098,54,33.70999908,50.36000061,117.7200012,149.2299957,54.90999985,48.40999985,47.61333466,195.5299988,42.36999893
2019-09-10 00:00:00-04:00,40.61000061,50.97000122,55.5,123.75,88.08000183,105.6800003,144.6300049,187.2899933,117.3099976,29.35000038,28.45000076,45.77999878,428.3399963,34.86999893,68.98000336,159.3200073,115.2300034,36.27999878,111.7799988,64.06999969,205.4299927,91.83000183,84.31999969,269.8200073,27.92000008,92.48000336,94.26999664,215.6300049,14.36999989,59.29999924,90.12000275,17.04000092,116.8700027,18.12000084,49.90999985,59.58000183,211.4600067,47.41999817,342.0599976,98.08000183,43.58000183,228.4299927,155.0899963,32.71666718,94.47000122,56.65000153,76.12999725,137.8899994,86.70999908,251.0200043,16.01000023,56.19333267,121.2799988,41.95000076,218.1300049,252.3500061,58.84000015,33.79999924,51.24000168,117.8499985,146.5700073,55.86000061,48.31000137,47.21333313,189.6900024,43.65999985
2019-09-11 00:00:00-04:00,40.56999969,51.40000153,56.59999847,124.4400024,87.94999695,106.1500015,145.5700073,188.3800049,118,29.45999908,29.47999954,46.34000015,432.8299866,35.58000183,68.90000153,159.7400055,114.9899979,36.20999908,111.4800034,65.76999664,202.5800018,92.08999634,84.38999939,273.9599915,27.79000092,93.98999786,95.12999725,216.8000031,14.60999966,59.04000092,89.05999756,17.56999969,117.1900024,18,50.02999878,60.08000183,213.0899963,47.97000122,341.4299927,98.73000336,43.93999863,226.7100067,155.0099945,32.7266655,97.37000275,56.68000031,76.27999878,136,88.01999664,254.8200073,16.23999977,57.1866684,120.8099976,42.75999832,222.0800018,252,60,33.93000031,52.13000107,120.0899963,146.2299957,55.95000076,48.84999847,47.42666626,191.7400055,44.15000153
2019-09-12 00:00:00-04:00,40.43999863,51.47000122,56.75999832,125.5999985,87.80999756,106.5800018,146.3800049,189.7599945,119.0199966,29.67000008,29.79000092,46.31000137,434.75,35.95999908,69.30000305,160.1000061,115.0599976,36.36999893,113.2399979,64.76000214,205.3800049,92.91000366,84.5,276.6499939,28.03000069,93.70999908,94.73000336,218.7400055,14.64999962,59.93000031,90.30000305,17.26000023,117.9100037,18.03000069,50.38999939,60.31999969,212.9799957,47.86999893,345.1400146,99.68000031,44.31999969,232.3899994,156.7899933,33,97.55999756,57.36000061,76.98000336,137.1699982,88.22000122,251.6999969,16.25,57.60666656,121.1600037,43.06999969,217.7599945,251.8800049,60.27000046,33.84999847,52.79000092,118.1200027,148.3000031,55.72999954,48.65000153,47.50666809,194.6900024,44.63000107
2019-09-13 00:00:00-04:00,40.47999954,51.77000046,57.29000092,125,86.98000336,105.8099976,147.4299927,190.8800049,119.1999969,30.17000008,29.90999985,46.90000153,442.9599915,35.97999954,70.38999939,158.9700012,111.0599976,36.83000183,112.9499969,65.59999847,205.8000031,93.62000275,84.77999878,277.4599915,28.37999916,95.69999695,95.34999847,219.8999939,14.75,60.31999969,90.83000183,17.39999962,120.2300034,18.27000046,50.79999924,61.66999817,212.2799988,48.36999893,330.2900085,99.83999634,45.15999985,229.6399994,158.4400024,33.17333221,98.94000244,57.83000183,72.68000031,139.2799988,89.81999969,256.3900146,16.35000038,58.07333374,121.1600037,43.61999893,224.0099945,250.0700073,61.15000153,34.18000031,53.06000137,118.9400024,146.3099976,56.08000183,48.91999817,47.32666779,194.6999969,44.77000046
2019-09-16 00:00:00-04:00,40.56000137,51.90999985,56.31999969,125.5999985,87.55999756,106.3799973,147.4299927,191.1199951,117.6399994,30.12999916,29.72999954,46.75,435.7099915,35.83000183,69.83000183,158.5500031,111,36.95999908,112.7799988,66.5,207,94.33999634,83.58999634,277.4100037,28.51000023,96.20999908,93.72000122,217.2200012,14.61999989,60.02999878,91.87999725,17.22999954,119.1600037,18.34000015,51.00999832,61.25,213.3300018,47.54999924,334.3500061,100.0299988,44.75,230,159.6100006,33.0933342,98.01000214,56.91999817,73.40000153,140.5,89.09999847,254.9499969,16.44000053,58.23333359,121.9100037,43.59999847,221.3600006,249.5,60.50999832,33.88999939,52.91999817,116.8499985,146.3399963,55.86000061,48.97999954,47.26666641,195.0099945,45.18000031
2019-09-17 00:00:00-04:00,40.95999908,52.43999863,57.08000183,127.0299988,89.63999939,107.9400024,146.0899963,194.5200043,119.0500031,29.94000053,29.45999908,46.34999847,439.1799927,36.40000153,69.48000336,159.7200012,113.4800034,36.40000153,114.0500031,65.48000336,214.7299957,93.83000183,83.90000153,281.0700073,28.18000031,95.51000214,94.33999634,215.9100037,14.55000019,60.72999954,93.25,17.04000092,118.5699997,18.12999916,51.36999893,60.83000183,218.1600037,47.43000031,342.480011,101.4599991,44.20999908,240.1499939,158.1199951,34.24333191,96.19000244,57.16999817,74.01999664,139.2400055,88.29000092,260.4400024,16.26000023,57.56666565,120.4800034,43.11000061,213.4299927,256.1199951,60.22000122,33.95999908,52.75999832,117.9400024,147.25,55.90000153,48.75999832,48.01333237,198.6399994,44.54000092
2019-09-18 00:00:00-04:00,40.90999985,52.61000061,57.65000153,127.5,89.87999725,107.9899979,147.5399933,194.1100006,118.7399979,30,29.44000053,47,443.1600037,36.36000061,70.08999634,159.4900055,115.6600037,36.61000061,114.5500031,66.91999817,216.1699982,93.90000153,84.30999756,283,28.29000092,96.33999634,94.94000244,217.0800018,14.59000015,60.81999969,93.33000183,16.94000053,119.7600021,18.20999908,51.27999878,61.11999893,216.7599945,47.84999847,344,101.6200027,44.36000061,233.75,159.4400024,34.20666885,96.34999847,57.15000153,75.18000031,141.1999969,89.18000031,261.75,16.35000038,57.24000168,120.7099991,43.22999954,217.8500061,254.6900024,60.47999954,34.08000183,53.11000061,117.1100006,146.4700012,55.90999985,48.93000031,47.94666672,198.6900024,45.08000183
