Date,AAL,ALK,ALLE,AME,AOS,BA,CARR,CAT,CHRW,CMI,CPRT,CSGP,CSX,CTAS,DAL,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FDX,FTV,GD,GE,GNRC,GWW,HII,HON,HWM,IEX,IR,ITW,J,JBHT,JCI,LDOS,LHX,LMT,LUV,MAS,MMM,NDSN,NOC,NSC,ODFL,OTIS,PCAR,PH,PNR,PWR,RHI,ROK,ROL,RSG,RTX,SNA,SWK,TDG,TT,TXT,UAL,UNP,UPS,URI,VRSK,WAB,WM,XYL
2015-01-02 00:00:00-05:00,53.90999984741211,60.33000183105469,55.04999923706055,52.619998931884766,28.0049991607666,129.9499969482422,,91.87999725341797,73.83999633789062,146.4199981689453,9.145000457763672,18.01300048828125,11.949999809265137,78.44999694824219,49.18000030517578,88.33999633789062,58.14216613769531,81.31999969482422,61.790000915527344,67.93000030517578,44.41999816894531,23.700000762939453,172.4499969482422,,138.4499969482422,150.4833984375,46.369998931884766,255.22000122070312,111.91000366210938,95.55622863769531,,77.87999725341797,,94.68000030517578,44.63999938964844,83.22000122070312,45.664920806884766,43.13999938964844,71.62000274658203,193.30999755859375,42.689998626708984,21.977153778076172,164.05999755859375,78.25,146.4600067138672,109.1500015258789,51.67333221435547,,45.43333435058594,129.16000366210938,44.781734466552734,28.350000381469727,57.880001068115234,111.04000091552734,9.614814758300781,40.56999969482422,72.39773559570312,136.2899932861328,96.0199966430664,197.75,49.076805114746094,42.16999816894531,66.33999633789062,118.61000061035156,110.37999725341797,103.58999633789062,63.970001220703125,87.11000061035156,51.75,38.08000183105469
2015-01-05 00:00:00-05:00,53.880001068115234,59.470001220703125,54.939998626708984,51.040000915527344,27.514999389648438,129.0500030517578,,87.02999877929688,70.5999984741211,141.4600067138672,9.055000305175781,17.655000686645508,11.626667022705078,77.0199966430664,48.36000061035156,86.44999694824219,56.11470031738281,80.63999938964844,60.52000045776367,65.12000274658203,43.040000915527344,23.295000076293945,169.8000030517578,,135.55999755859375,147.72113037109375,45.97999954223633,248.97999572753906,110.2300033569336,93.73529052734375,,75.88999938964844,,92.33999633789062,43.029998779296875,81.8499984741211,44.97382354736328,42.459999084472656,69.69000244140625,189.2899932861328,41.63999938964844,21.59929656982422,160.36000061035156,75.69999694824219,143.3699951171875,106.38999938964844,50.36000061035156,,43.90666580200195,123.62000274658203,42.95500183105469,27.549999237060547,56.66999816894531,107.30999755859375,9.605925559997559,40.34000015258789,71.1894302368164,133.83999633789062,93.97000122070312,196.4499969482422,48.22343063354492,41.36000061035156,66.1500015258789,114.5999984741211,108.16999816894531,92.25,63.13999938964844,85.13999938964844,51.22999954223633,35.709999084472656
2015-01-06 00:00:00-05:00,53.040000915527344,58.77000045776367,54.849998474121094,50.060001373291016,27.290000915527344,127.52999877929688,,86.47000122070312,69.68000030517578,142.25,8.952500343322754,17.58300018310547,11.16333293914795,76.87000274658203,47.220001220703125,85.7300033569336,55.848140716552734,80.0,60.41999816894531,64.38999938964844,42.54999923706055,22.895000457763672,169.7899932861328,,135.72000122070312,144.5385284423828,45.79999923706055,245.4499969482422,114.27999877929688,93.5160140991211,,74.30999755859375,,91.06999969482422,42.25,80.44000244140625,44.48167419433594,42.380001068115234,68.29000091552734,188.39999389648438,40.459999084472656,21.572935104370117,158.64999389648438,74.70999908447266,144.16000366210938,103.0,49.413333892822266,,43.96666717529297,121.80999755859375,42.585628509521484,27.209999084472656,56.33000183105469,106.08000183105469,9.454814910888672,40.47999954223633,70.18250274658203,133.42999267578125,93.02999877929688,196.9499969482422,47.21489334106445,41.18000030517578,64.58000183105469,112.2300033569336,107.45999908447266,89.38999938964844,62.91999816894531,84.04000091552734,51.27000045776367,35.5
2015-01-07 00:00:00-05:00,53.0099983215332,59.66999816894531,55.599998474121094,50.209999084472656,27.489999771118164,129.50999450683594,,87.80999755859375,69.70999908447266,142.92999267578125,8.979999542236328,17.677000045776367,11.3100004196167,76.47000122070312,46.970001220703125,85.36000061035156,56.308563232421875,81.3499984741211,60.290000915527344,64.58000183105469,42.560001373291016,22.7450008392334,171.0399932861328,,135.1999969482422,144.59857177734375,45.08000183105469,245.6699981689453,114.08000183105469,94.19290924072266,,74.80999755859375,,92.05999755859375,41.689998626708984,80.30999755859375,45.19371795654297,43.06999969482422,68.47000122070312,190.8300018310547,40.79999923706055,21.818981170654297,159.8000030517578,73.93000030517578,148.72000122070312,103.0,49.14666748046875,,44.5533332824707,122.76000213623047,42.90799331665039,27.190000534057617,57.119998931884766,106.26000213623047,9.662221908569336,40.34000015258789,70.9439926147461,134.27000427246094,94.62999725341797,199.55999755859375,47.470909118652344,41.45000076293945,65.52999877929688,112.8499984741211,108.45999908447266,88.58000183105469,62.959999084472656,84.86000061035156,51.310001373291016,35.779998779296875
2015-01-08 00:00:00-05:00,53.65999984741211,60.70000076293945,56.349998474121094,51.45000076293945,28.204999923706055,131.8000030517578,,88.70999908447266,72.83999633789062,145.82000732421875,9.072500228881836,18.003999710083008,11.489999771118164,77.7300033569336,48.189998626708984,86.48999786376953,57.45557403564453,83.08999633789062,61.869998931884766,66.88999938964844,43.720001220703125,23.260000228881836,175.0399932861328,,138.4600067138672,146.33999633789062,45.77000045776367,251.13999938964844,117.73999786376953,95.90897369384766,,76.0199966430664,,94.27999877929688,43.189998626708984,81.26000213623047,46.062828063964844,43.189998626708984,70.04000091552734,195.1300048828125,41.880001068115234,22.688928604125977,163.6300048828125,75.33000183105469,152.1699981689453,103.98999786376953,50.439998626708984,,45.13999938964844,126.63999938964844,44.02283477783203,28.020000457763672,58.65999984741211,109.38999938964844,9.878519058227539,40.709999084472656,72.15229797363281,137.3300018310547,96.43000030517578,202.89999389648438,48.43289566040039,43.31999969482422,66.63999938964844,117.08000183105469,110.41000366210938,90.47000122070312,63.59000015258789,86.5999984741211,51.900001525878906,36.04999923706055
2015-01-09 00:00:00-05:00,52.02000045776367,59.72999954223633,55.880001068115234,50.9900016784668,27.7549991607666,131.5399932861328,,87.6500015258789,72.05999755859375,143.60000610351562,9.029999732971191,17.719999313354492,11.466667175292969,77.12000274658203,46.880001068115234,85.6500015258789,56.252017974853516,82.73999786376953,60.900001525878906,66.05999755859375,43.459999084472656,22.9950008392334,172.66000366210938,,138.97000122070312,144.29832458496094,45.220001220703125,248.22999572753906,115.87999725341797,94.31684875488281,,75.08000183105469,,93.56999969482422,42.029998779296875,80.80999755859375,45.78010559082031,42.369998931884766,69.94000244140625,195.02000427246094,40.790000915527344,22.302284240722656,161.6199951171875,74.16999816894531,152.74000549316406,103.16999816894531,49.41999816894531,,43.48666763305664,125.8499984741211,43.73405075073242,27.530000686645508,58.560001373291016,107.51000213623047,9.751111030578613,40.41999816894531,71.75582122802734,135.72999572753906,94.61000061035156,201.32000732421875,47.90535354614258,42.58000183105469,65.33999633789062,114.9800033569336,109.5999984741211,89.29000091552734,63.09000015258789,84.86000061035156,51.529998779296875,35.369998931884766
2015-01-12 00:00:00-05:00,49.58000183105469,60.61000061035156,54.9900016784668,49.720001220703125,27.864999771118164,130.8699951171875,,86.88999938964844,72.9000015258789,142.55999755859375,8.907500267028809,17.694000244140625,11.303333282470703,76.62999725341797,46.060001373291016,85.44999694824219,55.52503967285156,82.62000274658203,60.16999816894531,65.4800033569336,43.61000061035156,22.829999923706055,172.57000732421875,,137.89999389648438,143.99807739257812,44.66999816894531,245.14999389648438,115.5,93.8592300415039,,73.80999755859375,,93.13999938964844,40.7599983215332,79.87000274658203,45.308902740478516,41.97999954223633,68.87999725341797,194.47000122070312,40.25,22.135324478149414,160.74000549316406,73.36000061035156,151.97000122070312,101.97000122070312,48.88666534423828,,43.88666534423828,125.79000091552734,43.40496826171875,26.68000030517578,57.63999938964844,106.0,9.608888626098633,40.150001525878906,72.02642822265625,134.0,94.01000213623047,201.25,48.254459381103516,42.13999938964844,65.91999816894531,113.97000122070312,109.63999938964844,85.77999877929688,62.970001220703125,83.9000015258789,51.470001220703125,34.599998474121094
2015-01-13 00:00:00-05:00,50.400001525878906,61.40999984741211,55.099998474121094,49.720001220703125,27.7450008392334,131.1699981689453,,86.37000274658203,73.61000061035156,141.33999633789062,8.880000114440918,17.523000717163086,11.183333396911621,77.51000213623047,46.61000061035156,85.88999938964844,55.85622024536133,83.1500015258789,60.08000183105469,65.45999908447266,43.7400016784668,22.940000534057617,171.5,,137.7899932861328,143.27748107910156,45.0,243.44000244140625,114.91999816894531,94.5265884399414,,73.05999755859375,,93.02999877929688,40.2599983215332,80.08000183105469,45.403141021728516,42.33000183105469,68.43000030517578,194.35000610351562,40.47999954223633,21.748682022094727,160.6199951171875,73.52999877929688,152.0,101.48999786376953,48.88666534423828,,43.573333740234375,124.16999816894531,43.65345764160156,26.469999313354492,57.43000030517578,104.4800033569336,9.688888549804688,40.06999969482422,71.95720672607422,133.8699951171875,93.47000122070312,204.02999877929688,48.01396560668945,42.43000030517578,66.41000366210938,111.83000183105469,110.11000061035156,85.80999755859375,63.43000030517578,83.45999908447266,51.5099983215332,34.68000030517578
2015-01-14 00:00:00-05:00,49.40999984741211,61.540000915527344,55.33000183105469,49.099998474121094,27.674999237060547,130.3800048828125,,86.06999969482422,72.97000122070312,142.39999389648438,8.832500457763672,17.44300079345703,11.216667175292969,77.56999969482422,45.310001373291016,86.4800033569336,55.557350158691406,82.9800033569336,59.619998931884766,64.23999786376953,43.5,22.46500015258789,172.75,,137.35000610351562,142.79708862304688,45.209999084472656,241.89999389648438,113.52999877929688,94.0880355834961,,72.55000305175781,,92.83999633789062,39.88999938964844,78.41000366210938,44.879581451416016,41.77000045776367,68.41999816894531,193.22999572753906,39.439998626708984,21.485061645507812,159.83999633789062,73.25,152.11000061035156,101.06999969482422,48.45333480834961,,43.16666793823242,122.37000274658203,43.86165237426758,26.34000015258789,56.650001525878906,104.87000274658203,9.656295776367188,40.040000915527344,71.44115447998047,134.7899932861328,93.58999633789062,204.1199951171875,47.657100677490234,42.189998626708984,64.05000305175781,111.36000061035156,109.37000274658203,84.0,62.970001220703125,83.19999694824219,51.810001373291016,34.459999084472656
2015-01-15 00:00:00-05:00,49.40999984741211,61.470001220703125,53.79999923706055,48.33000183105469,27.114999771118164,130.13999938964844,,84.31999969482422,72.51000213623047,141.52000427246094,8.7524995803833,16.9950008392334,11.369999885559082,77.66000366210938,45.04999923706055,87.19999694824219,55.40387725830078,82.69000244140625,59.380001068115234,64.06999969482422,43.18000030517578,21.9950008392334,173.85000610351562,,137.7100067138672,141.5961151123047,45.029998779296875,237.9199981689453,112.83999633789062,92.58171844482422,,71.44999694824219,,92.16999816894531,38.560001373291016,78.27999877929688,44.65968704223633,41.599998474121094,67.30999755859375,192.3699951171875,38.900001525878906,20.878734588623047,159.66000366210938,72.19000244140625,152.30999755859375,101.83999633789062,48.06666564941406,,42.2400016784668,119.93000030517578,43.62659454345703,25.790000915527344,56.72999954223633,104.80000305175781,9.534814834594727,40.040000915527344,71.44115447998047,133.22000122070312,91.7300033569336,203.74000549316406,47.75019454956055,42.33000183105469,63.83000183105469,110.80000305175781,109.29000091552734,83.11000061035156,62.70000076293945,82.23999786376953,51.81999969482422,34.220001220703125
2015-01-16 00:00:00-05:00,49.810001373291016,62.349998474121094,53.369998931884766,48.560001373291016,27.329999923706055,130.77999877929688,,83.86000061035156,73.44999694824219,140.86000061035156,8.7524995803833,17.48900032043457,11.619999885559082,78.93000030517578,45.84000015258789,87.30000305175781,56.19547653198242,83.31999969482422,60.349998474121094,64.58999633789062,43.369998931884766,22.625,176.75999450683594,,139.07000732421875,141.65615844726562,45.439998626708984,241.2899932861328,115.6500015258789,93.63995361328125,,72.16000366210938,,93.29000091552734,38.95000076293945,79.81999969482422,44.50261688232422,42.400001525878906,67.63999938964844,194.7100067138672,39.47999954223633,21.239015579223633,162.0,72.52999877929688,153.3300018310547,103.58000183105469,48.2599983215332,,43.0,120.0,43.304229736328125,26.3700008392334,57.15999984741211,104.69000244140625,9.691851615905762,40.16999816894531,73.0962905883789,132.55999755859375,91.83000183105469,204.0,47.804500579833984,42.869998931884766,65.75,111.9000015258789,110.30000305175781,82.30999755859375,62.900001525878906,83.23999786376953,52.2400016784668,34.470001220703125
2015-01-20 00:00:00-05:00,52.75,64.5999984741211,52.790000915527344,48.459999084472656,27.2549991607666,131.22000122070312,,83.97000122070312,72.87000274658203,142.02999877929688,8.75,17.586000442504883,11.513333320617676,78.79000091552734,49.16999816894531,87.12999725341797,56.64781951904297,83.5999984741211,60.47999954223633,64.80000305175781,43.54999923706055,22.700000762939453,179.1300048828125,,138.08999633789062,143.21743774414062,45.56999969482422,242.61000061035156,114.79000091552734,94.36451721191406,,72.13999938964844,,93.41000366210938,38.970001220703125,81.4800033569336,44.11518478393555,42.0099983215332,67.62999725341797,195.75,40.790000915527344,20.826011657714844,161.94000244140625,72.20999908447266,153.72999572753906,103.44999694824219,48.49333190917969,,42.98666763305664,121.12000274658203,43.53928756713867,26.3799991607666,57.72999954223633,105.44999694824219,9.647406578063965,40.529998779296875,73.96475982666016,132.75,91.80999755859375,203.75,48.38634490966797,42.560001373291016,68.02999877929688,113.94999694824219,111.30999755859375,84.47000122070312,63.20000076293945,83.33999633789062,52.90999984741211,34.400001525878906
2015-01-21 00:00:00-05:00,53.66999816894531,64.9800033569336,52.91999816894531,49.150001525878906,27.309999465942383,132.41000366210938,,85.37000274658203,72.81999969482422,144.72999572753906,8.914999961853027,17.71299934387207,11.566666603088379,79.44999694824219,49.18000030517578,87.62999725341797,57.915992736816406,84.41000366210938,60.97999954223633,65.81999969482422,43.470001220703125,22.934999465942383,178.69000244140625,,138.88999938964844,144.35836791992188,45.599998474121094,244.19000244140625,115.91000366210938,94.6219253540039,,72.86000061035156,,93.7300033569336,39.58000183105469,82.04000091552734,44.11518478393555,41.900001525878906,68.22000122070312,195.5,41.83000183105469,21.17750358581543,162.5399932861328,72.76000213623047,154.24000549316406,104.3499984741211,47.893333435058594,,43.400001525878906,122.11000061035156,44.53324508666992,27.170000076293945,57.61000061035156,106.38999938964844,9.71851921081543,40.5,74.90874481201172,133.8000030517578,92.44000244140625,205.0,48.96819305419922,42.459999084472656,69.20999908447266,114.4000015258789,111.68000030517578,87.55999755859375,63.43000030517578,84.05999755859375,52.72999954223633,35.099998474121094
2015-01-22 00:00:00-05:00,55.59000015258789,67.94000244140625,54.36000061035156,49.290000915527344,27.8799991607666,135.63999938964844,,86.81999969482422,74.7300033569336,147.3300018310547,9.135000228881836,18.222999572753906,11.75,79.83000183105469,50.70000076293945,89.51000213623047,58.19063186645508,85.66000366210938,59.810001373291016,67.68000030517578,44.7599983215332,23.225000381469727,181.39999389648438,,141.2100067138672,145.799560546875,46.349998474121094,245.16000366210938,119.4000015258789,94.7553939819336,,73.61000061035156,,94.5999984741211,39.599998474121094,84.2300033569336,44.586387634277344,42.93000030517578,69.08999633789062,198.08999633789062,45.349998474121094,21.634445190429688,165.88999938964844,73.01000213623047,156.5,106.08999633789062,49.2400016784668,,43.11333465576172,122.98999786376953,44.53324508666992,27.239999771118164,58.84000015258789,108.5199966430664,9.878519058227539,40.81999969482422,75.8023910522461,134.8800048828125,93.87000274658203,206.0399932861328,50.224979400634766,43.459999084472656,72.33999633789062,119.83000183105469,114.25,86.02999877929688,64.26000213623047,85.5199966430664,52.779998779296875,35.33000183105469
2015-01-23 00:00:00-05:00,55.689998626708984,68.6500015258789,54.47999954223633,48.83000183105469,27.774999618530273,134.6199951171875,,85.61000061035156,74.12000274658203,145.85000610351562,9.225000381469727,18.80500030517578,11.489999771118164,79.77999877929688,50.560001373291016,88.3499984741211,56.34894943237305,85.23999786376953,58.119998931884766,67.01000213623047,44.290000915527344,23.145000457763672,176.00999450683594,,141.32000732421875,147.0005340576172,45.9900016784668,245.99000549316406,119.61000061035156,97.72037506103516,,73.12999725341797,,93.55999755859375,39.790000915527344,83.0199966430664,44.38743591308594,42.70000076293945,69.69999694824219,197.44000244140625,45.779998779296875,21.660808563232422,164.02000427246094,72.5,156.19000244140625,104.77999877929688,49.90666580200195,,43.03333282470703,121.97000122070312,43.14976501464844,27.350000381469727,59.41999816894531,106.86000061035156,9.87259292602539,41.0099983215332,75.50660705566406,134.33999633789062,93.38999938964844,208.39999389648438,50.16291809082031,42.369998931884766,73.0999984741211,120.08999633789062,102.93000030517578,88.43000030517578,65.11000061035156,84.98999786376953,53.0,35.16999816894531
2015-01-26 00:00:00-05:00,55.45000076293945,70.44000244140625,53.90999984741211,49.58000183105469,27.93000030517578,134.07000732421875,,86.02999877929688,74.63999938964844,147.85000610351562,9.305000305175781,18.72800064086914,11.653332710266113,79.97000122070312,50.150001525878906,88.43000030517578,57.31825637817383,85.18000030517578,59.43000030517578,66.81999969482422,45.2400016784668,23.049999237060547,176.66000366210938,,140.05999755859375,147.6610870361328,48.0099983215332,234.80999755859375,119.5199966430664,97.13882446289062,,73.83999633789062,,93.7300033569336,39.970001220703125,82.73999786376953,44.188480377197266,42.95000076293945,69.79000091552734,195.67999267578125,46.400001525878906,22.267135620117188,164.24000549316406,73.52999877929688,155.5399932861328,106.11000061035156,49.5,,43.473331451416016,122.76000213623047,42.96843338012695,27.559999465942383,59.20000076293945,107.25,9.9674072265625,41.279998779296875,74.73253631591797,134.89999389648438,93.4800033569336,208.57000732421875,50.682701110839844,42.45000076293945,73.62000274658203,121.33000183105469,102.3499984741211,90.45999908447266,64.91000366210938,87.41999816894531,53.209999084472656,35.189998626708984
2015-01-27 00:00:00-05:00,52.70000076293945,69.69999694824219,53.79999923706055,49.0,29.864999771118164,132.47999572753906,,79.8499984741211,73.73999786376953,142.27000427246094,9.204999923706055,18.60099983215332,11.4399995803833,79.87999725341797,49.18000030517578,86.04000091552734,57.06785202026367,85.43000030517578,57.29999923706055,65.0199966430664,44.7599983215332,22.700000762939453,173.8800048828125,,137.1999969482422,146.40005493164062,45.16999816894531,231.67999267578125,119.05000305175781,96.19498443603516,,72.5199966430664,,93.45999908447266,39.119998931884766,81.66999816894531,43.56020736694336,42.439998626708984,69.37999725341797,190.5500030517578,45.880001068115234,22.100175857543945,163.6300048828125,73.38999938964844,152.94000244140625,104.19000244140625,48.93333435058594,,42.746665954589844,121.3499984741211,42.10879898071289,27.329999923706055,58.650001525878906,107.23999786376953,9.9674072265625,41.40999984741211,74.99056243896484,133.14999389648438,91.30000305175781,203.64999389648438,50.24049758911133,41.369998931884766,71.80000305175781,120.86000061035156,100.8499984741211,88.72000122070312,64.30000305175781,86.63999938964844,53.13999938964844,34.7400016784668
2015-01-28 00:00:00-05:00,50.619998931884766,68.69999694824219,54.349998474121094,48.75,29.68000030517578,139.63999938964844,,80.01000213623047,72.94000244140625,141.6199951171875,9.170000076293945,18.441999435424805,11.233332633972168,78.3499984741211,48.459999084472656,84.58000183105469,55.411956787109375,85.22000122070312,56.22999954223633,63.61000061035156,44.33000183105469,22.364999771118164,171.4499969482422,,136.39999389648438,143.1573944091797,44.95000076293945,231.0399932861328,118.44000244140625,95.16534423828125,,72.13999938964844,,92.12000274658203,38.36000061035156,80.5,43.17277526855469,42.630001068115234,68.25,189.25,45.79999923706055,21.98594093322754,163.94000244140625,72.51000213623047,152.16000366210938,103.0,48.41999816894531,,42.293331146240234,117.06999969482422,41.208866119384766,26.31999969482422,57.47999954223633,108.55999755859375,10.325925827026367,41.0,73.58087158203125,132.02000427246094,90.51000213623047,203.0,49.534523010253906,41.9900016784668,70.7699966430664,119.1500015258789,99.30000305175781,86.26000213623047,64.01000213623047,84.95999908447266,52.63999938964844,34.2599983215332
2015-01-29 00:00:00-05:00,52.2400016784668,71.06999969482422,54.790000915527344,49.13999938964844,29.68000030517578,147.77999877929688,,80.0,73.30999755859375,142.6999969482422,9.229999542236328,18.577999114990234,11.25333309173584,79.87999725341797,50.209999084472656,85.91000366210938,56.6558952331543,85.20999908447266,56.880001068115234,64.19000244140625,44.56999969482422,22.4950008392334,172.88999938964844,,134.47999572753906,144.59857177734375,44.40999984741211,235.9199981689453,118.48999786376953,95.4990234375,,72.44999694824219,,93.75,38.75,80.1500015258789,43.675392150878906,42.75,67.94999694824219,192.5,46.9900016784668,22.337434768676758,166.1300048828125,73.68000030517578,157.92999267578125,103.79000091552734,47.526668548583984,,42.70000076293945,118.5999984741211,41.88717269897461,26.790000915527344,59.209999084472656,110.0199966430664,10.065184593200684,40.619998931884766,73.28508758544922,135.24000549316406,95.56999969482422,206.1999969482422,50.16291809082031,42.560001373291016,73.52999877929688,120.08999633789062,100.41999816894531,86.31999969482422,64.26000213623047,85.73999786376953,52.54999923706055,34.15999984741211
2015-01-30 00:00:00-05:00,49.08000183105469,67.87000274658203,54.0099983215332,47.900001525878906,29.704999923706055,145.3699951171875,,79.97000122070312,71.22000122070312,139.4600067138672,9.149999618530273,18.451000213623047,11.100000381469727,78.69999694824219,47.310001373291016,85.19000244140625,56.57512283325195,84.45999908447266,56.939998626708984,63.09000015258789,43.68000030517578,22.200000762939453,169.11000061035156,,133.2100067138672,143.4576416015625,43.7400016784668,235.83999633789062,116.5999984741211,93.20140838623047,,72.3499984741211,,93.08999633789062,38.099998474121094,79.61000061035156,42.73298263549805,41.400001525878906,67.12999725341797,188.3699951171875,45.18000030517578,21.827768325805664,162.3000030517578,72.86000061035156,156.9499969482422,101.97000122070312,46.746665954589844,,40.073333740234375,116.45999908447266,41.51108169555664,26.479999542236328,58.060001373291016,108.91999816894531,9.792593002319336,39.68000030517578,72.2341079711914,132.7100067138672,93.6500015258789,205.52999877929688,51.51280212402344,42.560001373291016,69.37000274658203,117.20999908447266,98.83999633789062,82.8499984741211,64.3499984741211,83.44999694824219,51.43000030517578,34.099998474121094
2015-02-02 00:00:00-05:00,48.720001220703125,67.31999969482422,54.4900016784668,49.52000045776367,29.899999618530273,146.25999450683594,,80.83999633789062,73.44000244140625,143.00999450683594,9.279999732971191,18.67099952697754,11.226667404174805,80.02999877929688,46.5099983215332,86.63999938964844,58.465267181396484,84.45999908447266,58.970001220703125,64.4000015258789,44.029998779296875,22.485000610351562,171.25,,136.1199951171875,145.37921142578125,44.869998931884766,240.50999450683594,118.01000213623047,95.11767578125,,73.51000213623047,,94.91000366210938,39.849998474121094,81.22000122070312,43.392669677734375,41.83000183105469,68.05999755859375,189.3300018310547,44.529998779296875,22.108963012695312,164.4199981689453,73.45999908447266,159.19000244140625,104.02999877929688,47.50666809082031,,40.939998626708984,119.63999938964844,43.16991424560547,28.149999618530273,59.47999954223633,111.88999938964844,9.845926284790039,39.95000076293945,73.36689758300781,131.5,95.54000091552734,206.9600067138672,51.32661056518555,43.09000015258789,69.37999725341797,119.01000213623047,100.12999725341797,85.1500015258789,64.87000274658203,84.6500015258789,51.560001373291016,34.7400016784668
2015-02-03 00:00:00-05:00,47.5,65.18000030517578,55.04999923706055,50.45000076293945,30.44499969482422,147.33999633789062,,83.91999816894531,75.2300033569336,145.5500030517578,9.449999809265137,19.131000518798828,11.553333282470703,80.69000244140625,46.0099983215332,88.62999725341797,59.636512756347656,85.30000305175781,59.439998626708984,69.79000091552734,44.310001373291016,22.889999389648438,172.97000122070312,,138.9499969482422,146.94049072265625,45.33000183105469,244.57000732421875,121.16999816894531,96.5477294921875,,74.7300033569336,,95.87000274658203,41.119998931884766,82.0,43.821990966796875,42.75,69.16999816894531,192.0,43.25,22.820737838745117,165.94000244140625,75.30999755859375,160.47999572753906,107.2699966430664,48.00666809082031,,41.83333206176758,121.25,44.11685562133789,29.020000457763672,60.599998474121094,114.33000183105469,9.958518981933594,40.59000015258789,74.82064056396484,133.19000244140625,96.4800033569336,207.8000030517578,52.32738494873047,43.380001068115234,67.97000122070312,121.79000091552734,100.56999969482422,90.08999633789062,65.73999786376953,86.75,52.2400016784668,35.38999938964844
2015-02-04 00:00:00-05:00,49.459999084472656,66.69999694824219,55.630001068115234,49.5099983215332,30.55500030517578,147.22000122070312,,81.94999694824219,70.5,144.16000366210938,9.297499656677246,19.072999954223633,11.523332595825195,80.01000213623047,46.959999084472656,88.68000030517578,58.36833572387695,85.02999877929688,57.33000183105469,68.4800033569336,44.06999969482422,21.110000610351562,172.0800018310547,,138.52999877929688,145.07896423339844,44.95000076293945,239.16000366210938,120.86000061035156,96.0519790649414,,73.9800033569336,,95.8499984741211,39.79999923706055,82.0,43.36125564575195,42.06999969482422,68.68000030517578,192.27999877929688,44.63999938964844,22.952547073364258,164.80999755859375,74.43000030517578,161.83999633789062,106.3499984741211,47.573333740234375,,41.63999938964844,119.72000122070312,42.66621780395508,28.229999542236328,61.150001525878906,112.0999984741211,9.810370445251465,40.54999923706055,74.12837982177734,131.4499969482422,95.68000030517578,209.67999267578125,51.830875396728516,43.11000061035156,71.69999694824219,120.44000244140625,100.52999877929688,89.0,65.75,85.4000015258789,52.220001220703125,34.88999938964844
2015-02-05 00:00:00-05:00,48.810001373291016,66.81999969482422,57.0,49.689998626708984,30.645000457763672,148.60000610351562,,83.56999969482422,70.97000122070312,138.11000061035156,9.3725004196167,19.506000518798828,11.733332633972168,80.5,46.13999938964844,89.12000274658203,58.747982025146484,85.44000244140625,57.150001525878906,69.22000122070312,44.810001373291016,21.030000686645508,173.3699951171875,,138.69000244140625,147.12063598632812,45.36000061035156,240.02000427246094,120.83999633789062,97.56784057617188,,74.87999725341797,,97.06999969482422,40.869998931884766,83.18000030517578,44.02094268798828,41.79999923706055,69.48999786376953,194.05999755859375,44.470001220703125,22.486818313598633,166.5500030517578,75.36000061035156,163.02999877929688,107.8499984741211,49.11333465576172,,41.5,120.33000183105469,42.94828796386719,28.940000534057617,61.349998474121094,113.04000091552734,10.008889198303223,40.88999938964844,75.58841705322266,139.6699981689453,96.16000366210938,211.02000427246094,51.85415267944336,43.540000915527344,69.5999984741211,122.8499984741211,101.45999908447266,89.0,66.7699966430664,86.94000244140625,52.599998474121094,34.86000061035156
2015-02-06 00:00:00-05:00,48.150001525878906,65.91999816894531,57.54999923706055,49.61000061035156,30.725000381469727,148.0,,83.20999908447266,70.51000213623047,135.86000061035156,9.417499542236328,19.20199966430664,11.813332557678223,80.04000091552734,45.5099983215332,88.9800033569336,58.24717330932617,85.26000213623047,57.029998779296875,70.05000305175781,45.040000915527344,21.170000076293945,173.25,,139.2899932861328,147.24073791503906,45.849998474121094,240.3000030517578,121.70999908447266,97.0053482055664,,74.8499984741211,,97.08999633789062,40.90999984741211,82.02999877929688,43.5287971496582,41.91999816894531,76.18000030517578,195.24000549316406,44.13999938964844,22.891036987304688,166.07000732421875,75.75,162.24000549316406,107.79000091552734,49.459999084472656,,41.83333206176758,120.58000183105469,43.19677734375,28.950000762939453,60.810001373291016,112.6500015258789,9.925926208496094,40.630001068115234,75.39962005615234,140.99000549316406,96.31999969482422,212.11000061035156,51.66020202636719,43.54999923706055,67.58000183105469,121.80999755859375,100.66999816894531,89.72000122070312,65.95999908447266,86.80000305175781,52.439998626708984,35.189998626708984
